frequency,location,lat,lon,mode,alphatag
79.9125,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
77.125,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.8875,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.85,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
77.2375,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.875,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
77.2875,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.8125,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.95,ROCKHAMPTON,-23.375906,150.511362,10K1F3E,
79.35,MOTHAR MTN,-26.246035,152.811904,10K1F3E,
78.685,RAMSAY,-27.735315,151.962159,16K0F3E,
78.685,HUGHENDEN,-21.416673,144.218184,16K0F3E,
74.06,BLACKALL,-24.231804,146.301125,16K0F3E,
78.685,BLACKALL,-24.742494,145.453573,16K0F3E,
78.685,CLONCURRY,-20.308398,140.171678,16K0F3E,
78.685,INJUNE,-25.848484,148.547828,16K0F3E,
78.85,QLD-WIDE,-20.2600,146.4869,10K1F3E,
168.82,QUILPIE,-27.265138,144.067820,16K0F3E,
74.06,BLACKALL,-24.956915,145.247879,16K0F3E,
78.685,TAMBO,-25.181431,146.134747,16K0F3E,
79.85,GRANTHAM,-27.562658,152.197773,10K1F3E,
78.685,CATUMNAL,-21.900841,143.972337,16K0F3E,
78.685,UPPER COOMERA,-27.870776,153.254518,16K0F3E,
74.06,BARCALDINE,-23.577094,145.009037,16K0F3E,
168.82,NELIA,-20.242643,142.250550,16K0F3E,
70.7,WESTWOOD RANGE,-24.311781,151.624440,10K1F3E,
70.7,CLAIRVIEW,-22.108610,149.519412,10K1F3E,
70.4375,MT MACARTNEY,-20.830584,148.556047,10K1F3E,
78.125,NANANGO,-26.646690,152.107070,10K1F3E,
79.4,SLOPING HUMMOCK,-24.843273,152.426547,10K1F3E,
77.7375,MT ENGLAND,-26.173458,151.959715,10K1F3E,
79.8125,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
77.125,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.9125,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.9125,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.9875,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
77.2875,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
77.3125,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.95,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.85,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
79.875,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
77.2375,KEPPEL SANDS,-23.408448,150.741063,10K1F3E,
76.975,QLD-WIDE,-20.2600,146.4869,10K1F3E,
78.8,SEAVIEW RANGE,-25.515104,152.274682,10K1F3E,
78.8,KILLARNEY,-28.344551,152.367967,10K1F3E,
77.7875,MT WATALGAN,-24.702151,151.962045,10K1F3E,
77.7875,MT WATALGAN,-24.702274,151.962385,10K1F3E,
78.375,MT ALLAN,-26.639453,152.634434,10K1F3E,
78.1,QLD-WIDE,-20.2600,146.4869,10K1F3E,
78.65,DURIKAI,-28.220392,151.642426,10K1F3E,
79.4,BLACKDOWN TABLELAND,-23.751029,149.051231,10K1F3E,
78.685,INNISFAIL,-17.568959,145.920242,16K0F3E,
78.685,LOCKYER WATERS,-27.447209,152.396941,16K0F3E,
78.685,GLENARAS,-23.048237,144.634467,16K0F3E,
78.685,PADUA,-23.248276,144.550837,16K0F3E,
78.685,KELSO,-23.465550,144.476390,16K0F3E,
74.06,BLACKALL,-24.548299,144.734436,16K0F3E,
77.3125,CURRA,-26.080803,152.580473,10K0F3E,
79.95,CURRA,-26.080803,152.580473,10K0F3E,
77.125,CURRA,-26.080803,152.580473,10K0F3E,
79.8875,CURRA,-26.080803,152.580473,10K0F3E,
79.875,CURRA,-26.080803,152.580473,10K0F3E,
77.2375,CURRA,-26.080803,152.580473,16K0F3E,
79.85,CURRA,-26.080803,152.580473,10K0F3E,
79.9875,CURRA,-26.080803,152.580473,10K0F3E,
79.8125,CURRA,-26.080803,152.580473,10K0F3E,
77.2875,CURRA,-26.080803,152.580473,10K0F3E,
79.9125,CURRA,-26.080803,152.580473,10K0F3E,
78.685,SAMFORD VALLEY,-27.366717,152.838156,10K1F3E,
79.8125,MALENY,-26.757904,152.866295,10K1F3E,
79.9125,MALENY,-26.757904,152.866295,10K1F3E,
77.2875,MALENY,-26.757904,152.866295,10K1F3E,
77.125,MALENY,-26.757904,152.866295,10K1F3E,
77.3125,MALENY,-26.757904,152.866295,10K1F3E,
79.85,MALENY,-26.757904,152.866295,10K1F3E,
79.875,MALENY,-26.757904,152.866295,10K1F3E,
79.95,MALENY,-26.757904,152.866295,10K1F3E,
77.2375,MALENY,-26.757904,152.866295,10K1F3E,
79.9125,MALENY,-26.758444,152.855090,10K1F3E,
79.95,MALENY,-26.758444,152.855090,10K1F3E,
79.875,MALENY,-26.758444,152.855090,10K1F3E,
79.8125,MALENY,-26.758444,152.855090,10K1F3E,
79.85,MALENY,-26.758444,152.855090,10K1F3E,
77.2875,MALENY,-26.758444,152.855090,10K1F3E,
77.2375,MALENY,-26.758444,152.855090,10K1F3E,
77.3125,MALENY,-26.758444,152.855090,10K1F3E,
77.125,MALENY,-26.758444,152.855090,10K1F3E,
79.875,BEERWAH,-26.858522,152.950231,10K1F3E,
79.9125,BEERWAH,-26.858522,152.950231,10K1F3E,
79.85,BEERWAH,-26.858522,152.950231,10K1F3E,
77.2375,BEERWAH,-26.858522,152.950231,10K1F3E,
79.8125,BEERWAH,-26.858522,152.950231,10K1F3E,
77.2875,BEERWAH,-26.858522,152.950231,10K1F3E,
79.95,BEERWAH,-26.858522,152.950231,10K1F3E,
77.125,BEERWAH,-26.858522,152.950231,10K1F3E,
77.3125,BEERWAH,-26.858522,152.950231,10K1F3E,
77.3125,MT MELLUM,-26.826316,152.927682,10K1F3E,
79.85,MT MELLUM,-26.826316,152.927682,10K1F3E,
77.2375,MT MELLUM,-26.826316,152.927682,10K1F3E,
77.125,MT MELLUM,-26.826316,152.927682,10K1F3E,
79.875,MT MELLUM,-26.826316,152.927682,10K1F3E,
79.95,MT MELLUM,-26.826316,152.927682,10K1F3E,
79.8125,MT MELLUM,-26.826316,152.927682,10K1F3E,
79.9125,MT MELLUM,-26.826316,152.927682,10K1F3E,
77.2875,MT MELLUM,-26.826316,152.927682,10K1F3E,
77.3125,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
77.2375,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.8125,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.95,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.875,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
77.2875,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
77.125,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.9125,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.85,GLASS HOUSE MOUNTAINS,-26.891415,152.955674,10K1F3E,
79.875,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
79.8125,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
77.3125,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
79.9125,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
77.2375,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
77.2875,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
79.95,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
77.125,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
79.85,GLASS HOUSE MOUNTAINS,-26.903756,152.951822,10K1F3E,
77.3125,NEURUM,-26.969366,152.705631,10K1F3E,
77.2375,NEURUM,-26.969366,152.705631,10K1F3E,
79.85,NEURUM,-26.969366,152.705631,10K1F3E,
77.2875,NEURUM,-26.969366,152.705631,10K1F3E,
79.95,NEURUM,-26.969366,152.705631,10K1F3E,
79.875,NEURUM,-26.969366,152.705631,10K1F3E,
79.9125,NEURUM,-26.969366,152.705631,10K1F3E,
77.125,NEURUM,-26.969366,152.705631,10K1F3E,
79.8125,NEURUM,-26.969366,152.705631,10K1F3E,
77.2875,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.85,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.9125,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.95,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
77.2375,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.8125,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
77.125,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.875,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
77.3125,MOUNT NEBO,-27.400311,152.773077,10K1F3E,
79.35,MT ALEXANDRA,-16.244098,145.436937,10K1F3E,
77.125,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
77.3125,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
77.2875,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.9125,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.875,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
77.2375,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.85,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.95,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.9875,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.8125,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
79.8875,BURNETT HEADS,-24.764423,152.410046,10K1F3E,
77.2375,GIN GIN,-25.104427,151.876056,10K1F3E,
79.85,GIN GIN,-25.104427,151.876056,10K1F3E,
79.8125,GIN GIN,-25.104427,151.876056,10K1F3E,
77.125,GIN GIN,-25.104427,151.876056,10K1F3E,
79.8875,GIN GIN,-25.104427,151.876056,10K1F3E,
79.9875,GIN GIN,-25.104427,151.876056,10K1F3E,
77.3125,GIN GIN,-25.104427,151.876056,10K1F3E,
79.9125,GIN GIN,-25.104427,151.876056,10K1F3E,
79.95,GIN GIN,-25.104427,151.876056,10K1F3E,
77.2875,GIN GIN,-25.104427,151.876056,10K1F3E,
79.875,GIN GIN,-25.104427,151.876056,10K1F3E,
77.2875,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.85,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.9125,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.9875,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
77.3125,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.8875,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.8125,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.95,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
77.125,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
77.2375,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.875,MARLBOROUGH,-22.827052,149.925514,10K1F3E,
79.875,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
77.2875,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.9875,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.95,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
77.3125,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.8875,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
77.125,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
77.2375,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.9125,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.85,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
79.8125,CAPTAIN CREEK,-24.291484,151.778828,10K1F3E,
77.2875,WARTBURG,-24.427597,151.963545,10K1F3E,
77.125,WARTBURG,-24.427597,151.963545,10K1F3E,
79.85,WARTBURG,-24.427597,151.963545,10K1F3E,
79.9875,WARTBURG,-24.427597,151.963545,10K1F3E,
79.8125,WARTBURG,-24.427597,151.963545,10K1F3E,
77.3125,WARTBURG,-24.427597,151.963545,10K1F3E,
79.9125,WARTBURG,-24.427597,151.963545,10K1F3E,
79.8875,WARTBURG,-24.427597,151.963545,10K1F3E,
79.95,WARTBURG,-24.427597,151.963545,10K1F3E,
77.2375,WARTBURG,-24.427597,151.963545,10K1F3E,
79.875,WARTBURG,-24.427597,151.963545,10K1F3E,
79.95,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.8125,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.85,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.875,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.9875,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
77.3125,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
77.2375,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
77.125,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
77.2875,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.8875,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.9125,ADELAIDE PARK,-23.111859,150.726490,10K1F3E,
79.875,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.95,CAWARRAL,-23.271567,150.658803,10K1F3E,
77.2375,CAWARRAL,-23.271567,150.658803,10K1F3E,
77.125,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.9125,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.9875,CAWARRAL,-23.271567,150.658803,10K1F3E,
77.2875,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.8875,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.8125,CAWARRAL,-23.271567,150.658803,10K1F3E,
79.85,CAWARRAL,-23.271567,150.658803,10K1F3E,
77.3125,CAWARRAL,-23.271567,150.658803,10K1F3E,
78.3375,MOUNT TAMBORINE,-27.918560,153.160535,10K1F3E,
78.65,MOUNT TAMBORINE,-27.896129,153.208854,10K1F3E,
78.8,SHEEP STATION CREEK,-26.849568,152.545889,10K1F3E,
78.4875,BLACK MOUNTAIN,-26.422292,152.854490,10K1F3E,
168.82,NELIA,-20.359916,142.275438,16K0F3E,
168.82,JULIA CREEK,-20.948727,141.883157,16K0F3E,
78.685,HUGHENDEN,-21.282343,144.284290,16K0F3E,
78.685,GLENLYON,-21.248491,142.601134,16K0F3E,
78.685,MAXWELTON,-21.331813,142.917799,16K0F3E,
78.685,GLADEVALE,-20.332898,142.438902,16K0F3E,
78.685,CLUTHA,-20.364360,142.511134,16K0F3E,
74.06,ARAMAC,-22.612270,144.766960,16K0F3E,
74.06,ARAMAC,-23.131755,145.117808,16K0F3E,
168.82,LONGREACH,-23.365141,143.884485,16K0F3E,
78.685,DIRRANBANDI,-28.582170,148.234372,16K0F3E,
168.82,QUILPIE,-26.898494,144.251140,16K0F3E,
79.95,QLD-WIDE,-20.2600,146.4869,10K1F3E,
79.7125,QLD-WIDE,-20.2600,146.4869,10K1F3E,
79.8125,GRANTHAM,-27.576227,152.202739,10K1F3E,
78.685,ELABE,-21.599898,144.383622,16K0F3E,
74.06,BLACKALL,-25.531745,145.784524,16K0F3E,
78.685,TANGORIN,-21.634452,144.286444,16K0F3E,
78.685,UPPER COOMERA,-27.868895,153.292606,16K0F3E,
79.8875,QLD-WIDE,-20.2600,146.4869,10K1F3E,
79.8125,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
79.9125,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
77.2375,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
77.125,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
77.3125,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
77.2875,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
79.85,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
79.875,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
79.95,SAMFORD VALLEY,-27.376481,152.850479,10K1F3E,
77.2875,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.875,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.85,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
77.125,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.95,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
77.3125,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
77.2375,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.9125,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.8125,CAMP MOUNTAIN,-27.398271,152.884031,10K1F3E,
79.9875,QLD-WIDE,-20.2600,146.4869,10K1F3E,
71.4,MT BARMOYA,-23.105249,150.706448,10K1F3E,
71.4,MT MACKAY,-17.9463,145.975197,10K1F3E,
71.4875,SADDLE MOUNTAIN,-16.818168,145.663097,10K1F3E,
77.9375,TAKURA HEIGHTS,-25.280413,152.672507,10K1F3E,
77.7625,PASSCHENDAELE,-28.538481,151.830512,10K1F3E,
79.0875,MT BRISBANE,-27.088754,152.526065,10K1F3E,
76.7,QLD-WIDE,-20.2600,146.4869,10K1F3E,
79.4,LAKE MANCHESTER,-27.490334,152.835010,10K1F3E,
77.125,BAUPLE,-25.813594,152.626481,10K0F3E,
79.9125,BAUPLE,-25.813594,152.626481,10K0F3E,
79.8875,BAUPLE,-25.813594,152.626481,10K0F3E,
77.2375,BAUPLE,-25.813594,152.626481,10K0F3E,
79.9875,BAUPLE,-25.813594,152.626481,10K0F3E,
77.3125,BAUPLE,-25.813594,152.626481,10K0F3E,
79.95,BAUPLE,-25.813594,152.626481,10K1F3E,
79.8125,BAUPLE,-25.813594,152.626481,10K0F3E,
77.2875,BAUPLE,-25.813594,152.626481,10K0F3E,
79.85,BAUPLE,-25.813594,152.626481,10K0F3E,
79.875,BAUPLE,-25.813594,152.626481,10K0F3E,
78.3375,PROSTON,-26.137160,151.611602,10K1F3E,
78.685,EUDLO,-26.730304,152.9910,16K0F3E,
78.685,KIN KIN,-26.281044,152.870842,16K0F3E,
78.685,CURRANE,-23.414923,144.767874,16K0F3E,
77.125,Durong,-26.383731,151.369494,10K0F3E,
77.2875,Durong,-26.383731,151.369494,10K0F3E,
79.8125,Durong,-26.383731,151.369494,10K0F3E,
79.95,Durong,-26.383731,151.369494,10K0F3E,
79.875,Durong,-26.383731,151.369494,10K0F3E,
79.8875,Durong,-26.383731,151.369494,10K0F3E,
79.9125,Durong,-26.383731,151.369494,10K0F3E,
79.85,Durong,-26.383731,151.369494,10K0F3E,
79.9875,Durong,-26.383731,151.369494,10K0F3E,
77.2375,Durong,-26.383731,151.369494,10K0F3E,
77.3125,Durong,-26.383731,151.369494,10K0F3E,
78.685,YUGAR,-27.345990,152.874077,10K1F3E,
79.875,CONONDALE,-26.781233,152.717556,10K1F3E,
79.9125,CONONDALE,-26.781233,152.717556,10K1F3E,
79.8125,CONONDALE,-26.781233,152.717556,10K1F3E,
79.85,CONONDALE,-26.781233,152.717556,10K1F3E,
77.3125,CONONDALE,-26.781233,152.717556,10K1F3E,
79.95,CONONDALE,-26.781233,152.717556,10K1F3E,
77.125,CONONDALE,-26.781233,152.717556,10K1F3E,
77.2875,CONONDALE,-26.781233,152.717556,10K1F3E,
77.2375,CONONDALE,-26.781233,152.717556,10K1F3E,
79.9125,WOODFORD,-26.891923,152.721077,10K1F3E,
77.125,WOODFORD,-26.891923,152.721077,10K1F3E,
77.3125,WOODFORD,-26.891923,152.721077,10K1F3E,
79.8125,WOODFORD,-26.891923,152.721077,10K1F3E,
77.2375,WOODFORD,-26.891923,152.721077,10K1F3E,
79.85,WOODFORD,-26.891923,152.721077,10K1F3E,
79.95,WOODFORD,-26.891923,152.721077,10K1F3E,
79.875,WOODFORD,-26.891923,152.721077,10K1F3E,
77.2875,WOODFORD,-26.891923,152.721077,10K1F3E,
77.2875,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
79.95,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
79.875,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
77.125,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
79.85,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
79.9125,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
79.8125,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
77.2375,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
77.3125,DELANEY CREEK,-27.002405,152.787983,10K1F3E,
78.375,EIDSVOID EAST,-25.332146,151.232912,10K1F3E,
78.5625,WALLAMAN FALLS,-18.648087,145.874373,10K1F3E,
77.7,SOUTHPORT,-27.975057,153.396556,10K1F3E,
71.25,MAURICE HILL,-23.935977,151.242554,10K1F3E,
79.8875,KINKUNA,-24.973421,152.474045,10K1F3E,
79.9125,KINKUNA,-24.973421,152.474045,10K1F3E,
77.2375,KINKUNA,-24.973421,152.474045,10K1F3E,
77.125,KINKUNA,-24.973421,152.474045,10K1F3E,
79.95,KINKUNA,-24.973421,152.474045,10K1F3E,
79.9875,KINKUNA,-24.973421,152.474045,10K1F3E,
77.2875,KINKUNA,-24.973421,152.474045,10K1F3E,
79.8125,KINKUNA,-24.973421,152.474045,10K1F3E,
79.875,KINKUNA,-24.973421,152.474045,10K1F3E,
79.85,KINKUNA,-24.973421,152.474045,10K1F3E,
77.3125,KINKUNA,-24.973421,152.474045,10K1F3E,
79.95,YANDARAN,-24.720425,152.113050,10K1F3E,
79.9125,YANDARAN,-24.720425,152.113050,10K1F3E,
79.875,YANDARAN,-24.720425,152.113050,10K1F3E,
77.2875,YANDARAN,-24.720425,152.113050,10K1F3E,
79.8875,YANDARAN,-24.720425,152.113050,10K1F3E,
77.125,YANDARAN,-24.720425,152.113050,10K1F3E,
77.2375,YANDARAN,-24.720425,152.113050,10K1F3E,
77.3125,YANDARAN,-24.720425,152.113050,10K1F3E,
79.85,YANDARAN,-24.720425,152.113050,10K1F3E,
79.9875,YANDARAN,-24.720425,152.113050,10K1F3E,
79.8125,YANDARAN,-24.720425,152.113050,10K1F3E,
77.2375,WOODBURY,-23.022859,150.690433,10K1F3E,
79.8875,WOODBURY,-23.022859,150.690433,10K1F3E,
79.9125,WOODBURY,-23.022859,150.690433,10K1F3E,
79.95,WOODBURY,-23.022859,150.690433,10K1F3E,
77.125,WOODBURY,-23.022859,150.690433,10K1F3E,
77.3125,WOODBURY,-23.022859,150.690433,10K1F3E,
77.2875,WOODBURY,-23.022859,150.690433,10K1F3E,
79.85,WOODBURY,-23.022859,150.690433,10K1F3E,
79.9875,WOODBURY,-23.022859,150.690433,10K1F3E,
79.8125,WOODBURY,-23.022859,150.690433,10K1F3E,
79.875,WOODBURY,-23.022859,150.690433,10K1F3E,
77.7,KINGAROY,-26.600762,151.868357,10K1F3E,
77.5125,OCEAN VIEW,-27.137780,152.815932,10K1F3E,
77.95,MT KANIGAN,-25.965687,152.584548,10K1F3E,
74.06,TAMBO,-24.688624,145.889399,16K0F3E,
78.375,TARA,-27.130317,150.484238,10K1F3E,
78.685,GREENMOUNT,-27.759343,151.917284,16K0F3E,
78.685,CAMBOOYA,-27.707970,151.870631,16K0F3E,
78.685,HUGHENDEN,-21.381829,144.284386,16K0F3E,
78.685,ST GEORGE,-27.615968,148.463623,16K0F3E,
74.06,MUTTABURRA,-22.666357,144.583727,16K0F3E,
78.685,TAMBO,-24.935276,146.684176,16K0F3E,
168.82,QUILPIE,-27.182030,144.101471,16K0F3E,
74.06,BARCALDINE,-23.150382,145.189223,16K0F3E,
74.06,BARCALDINE,-23.815174,145.001106,16K0F3E,
78.685,TAMBO,-24.915117,146.267820,16K0F3E,
79.8125,QLD-WIDE,-20.2600,146.4869,10K1F3E,
79.85,QLD-WIDE,-20.2600,146.4869,10K1F3E,
78.685,GLENMORE LAKES ESTATE,-26.354872,153.002656,16K0F3E,
78.685,CANUNGRA,-28.021208,153.171964,16K0F3E,
74.06,BLACKALL,-24.738148,145.077960,16K0F3E,
74.06,BLACKALL,-24.826482,145.289291,16K0F3E,
78.685,YALLEROI,-24.097336,146.066420,16K0F3E,
168.82,QUILPIE,-26.615142,144.267793,16K0F3E,
78.685,HUGHENDEN,-21.518979,143.597897,16K0F3E,
78.685,MAXWELTON,-20.904437,142.803896,16K0F3E,
168.82,LONGREACH,-22.669092,144.089024,16K0F3E,
79.95,GRANTHAM,-27.562658,152.197773,10K1F3E,
78.685,BROADFORD,-21.677208,143.909783,16K0F3E,
78.685,MAXWELTON,-20.338856,142.634439,16K0F3E,
78.685,BLACKALL,-24.959224,145.069588,16K0F3E,
78.685,MIRIWINNI,-17.454997,145.904437,16K0F3E,
79.725,MOUNT MEE,-27.066884,152.780812,10K1F3E,
71.2875,MT LUCAS,-20.326326,148.586061,10K1F3E,
71.25,RAVENSHOE,-17.610001,145.467968,10K1F3E,
79.725,MT ARCHER,-23.337607,150.577137,10K1F3E,
78.125,TAKURA HEIGHTS,-25.280413,152.672507,10K1F3E,
79.725,AMIENS,-28.626853,151.821555,10K1F3E,
79.8875,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
77.3125,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.875,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.9875,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
77.2875,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.95,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.9125,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
77.2375,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.85,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
77.125,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
79.8125,BURRUM HEADS,-25.189608,152.622460,10K0F3E,
78.375,ROLLESTON,-24.640737,148.542351,10K1F3E,
78.0875,QLD-WIDE,-20.2600,146.4869,10K1F3E,
77.75,HERVEY RANGE,-19.373709,146.452368,10K1F3E,
78.685,GLENORE GROVE,-27.531752,152.407214,16K0F3E,
78.685,EDMONTON,-17.010748,145.742294,16K0F3E,
78.685,BLACKALL,-24.181826,145.001147,16K0F3E,
78.685,BARCALDINE,-23.551063,145.287345,16K0F3E,
78.685,BEACONSFIELD,-23.300503,144.600703,16K0F3E,
78.1625,BLUEWATER PARK,-19.202985,146.484983,10K1F3E,
79.85,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.8875,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.9125,STANAGE BAY,-22.136935,150.045911,10K1F3E,
77.2875,STANAGE BAY,-22.136935,150.045911,10K1F3E,
77.125,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.9875,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.8125,STANAGE BAY,-22.136935,150.045911,10K1F3E,
77.2375,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.95,STANAGE BAY,-22.136935,150.045911,10K1F3E,
79.875,STANAGE BAY,-22.136935,150.045911,10K1F3E,
77.3125,STANAGE BAY,-22.136935,150.045911,10K1F3E,
77.2875,GLASS HOUSE MOUNTAINS,-26.895229,152.939631,10K1F3E,
79.85,GLASS HOUSE MOUNTAINS,-26.895229,152.939631,10K1F3E,
77.2375,GLASS HOUSE MOUNTAINS,-26.895229,152.939631,10K1F3E,
